song_id,week,streams,song_age,n_playlists,playlist_followers,n_postings,artist_fame,treated,treat_week,treated_post
242,2017-09-04,44541,590,6,98711,0,7.34915057783,0,2023-01-01,0
242,2017-09-11,42904,591,6,99801,0,7.34915057783,0,2023-01-01,0
242,2017-09-18,42739,592,6,101462,0,7.34915057783,0,2023-01-01,0
242,2017-09-25,47781,593,6,102551,0,7.34915057783,0,2023-01-01,0
242,2017-10-02,48495,594,6,103610,0,7.34915057783,0,2023-01-01,0
242,2017-10-09,49374,595,7,110974,0,7.34915057783,0,2023-01-01,0
242,2017-10-16,46400,596,7,112646,0,7.34915057783,0,2023-01-01,0
242,2017-10-23,44247,597,8,114499,0,7.34915057783,0,2023-01-01,0
242,2017-10-30,41956,598,8,115653,0,7.34915057783,0,2023-01-01,0
242,2017-11-06,42972,599,8,117655,2,7.34915057783,0,2023-01-01,0
242,2017-11-13,42560,600,8,117972,0,7.34915057783,0,2023-01-01,0
242,2017-11-20,41760,601,8,118651,1,7.34915057783,0,2023-01-01,0
242,2017-11-27,40163,602,8,119465,0,7.34915057783,0,2023-01-01,0
242,2017-12-04,39826,603,8,120333,0,7.34915057783,0,2023-01-01,0
242,2017-12-11,39928,604,8,121151,0,7.34915057783,0,2023-01-01,0
242,2017-12-18,41766,605,9,122011,0,7.34915057783,0,2023-01-01,0
242,2017-12-25,41323,606,9,122850,0,7.34915057783,0,2023-01-01,0
242,2018-01-01,40905,607,9,123691,0,7.34915057783,0,2023-01-01,0
242,2018-01-08,41869,608,9,124583,0,7.34915057783,0,2023-01-01,0
242,2018-01-15,40362,609,9,125525,0,7.34915057783,0,2023-01-01,0
242,2018-01-22,42099,610,9,127236,0,7.34915057783,0,2023-01-01,0
242,2018-01-29,41980,611,9,128573,0,7.34915057783,0,2023-01-01,0
242,2018-02-05,39403,612,9,129445,0,7.34915057783,0,2023-01-01,0
242,2018-02-12,40234,613,9,130316,0,7.34915057783,0,2023-01-01,0
242,2018-02-19,42598,614,9,131731,0,7.34915057783,0,2023-01-01,0
242,2018-02-26,43241,615,9,133249,0,7.34915057783,0,2023-01-01,0
245,2017-06-05,10251,611,5,11568,0,17.9594496521746,0,2023-01-01,0
245,2017-06-12,10270,612,5,11660,0,17.9594496521746,0,2023-01-01,0
245,2017-06-19,9731,613,5,11774,0,17.9594496521746,0,2023-01-01,0
245,2017-06-26,10158,614,5,11889,0,17.9594496521746,0,2023-01-01,0
245,2017-07-03,10530,615,5,11983,0,17.9594496521746,0,2023-01-01,0
245,2017-07-10,11837,616,5,12111,0,17.9594496521746,0,2023-01-01,0
245,2017-07-17,11327,617,5,12238,0,17.9594496521746,0,2023-01-01,0
245,2017-07-24,11813,618,5,12343,0,17.9594496521746,0,2023-01-01,0
245,2017-07-31,11088,619,5,12465,0,17.9594496521746,0,2023-01-01,0
245,2017-08-07,11645,620,5,12626,0,17.9594496521746,0,2023-01-01,0
245,2017-08-14,11564,621,5,12701,0,17.9594496521746,0,2023-01-01,0
245,2017-08-21,11773,622,5,12819,0,17.9594496521746,0,2023-01-01,0
245,2017-08-28,12879,623,6,12990,0,17.9594496521746,0,2023-01-01,0
245,2017-09-04,12053,624,6,13140,0,17.9594496521746,0,2023-01-01,0
245,2017-09-11,11290,625,6,13263,0,17.9594496521746,0,2023-01-01,0
245,2017-09-18,11303,626,6,13421,0,17.9594496521746,0,2023-01-01,0
245,2017-09-25,11399,627,6,13547,0,17.9594496521746,0,2023-01-01,0
245,2017-10-02,11274,628,6,13698,0,17.9594496521746,0,2023-01-01,0
245,2017-10-09,11224,629,6,13818,0,17.9594496521746,0,2023-01-01,0
245,2017-10-16,11231,630,6,13929,0,17.9594496521746,0,2023-01-01,0
245,2017-10-23,11001,631,6,14031,0,17.9594496521746,0,2023-01-01,0
245,2017-10-30,10765,632,6,14168,0,17.9594496521746,0,2023-01-01,0
245,2017-11-06,10946,633,6,14279,0,17.9594496521746,0,2023-01-01,0
245,2017-11-13,11743,634,6,14330,0,17.9594496521746,0,2023-01-01,0
245,2017-11-20,11198,635,6,14464,0,17.9594496521746,0,2023-01-01,0
245,2017-11-27,11038,636,6,14581,1,17.9594496521746,0,2023-01-01,0
245,2017-12-04,11352,637,6,14689,0,17.9594496521746,0,2023-01-01,0
245,2017-12-11,11308,638,6,14804,0,17.9594496521746,0,2023-01-01,0
245,2017-12-18,10856,639,6,14904,2,17.9594496521746,0,2023-01-01,0
245,2017-12-25,10313,640,6,15041,1,17.9594496521746,0,2023-01-01,0
245,2018-01-01,11135,641,6,15230,0,17.9594496521746,0,2023-01-01,0
245,2018-01-08,11663,642,6,15342,0,17.9594496521746,0,2023-01-01,0
245,2018-01-15,11442,643,6,15444,1,17.9594496521746,0,2023-01-01,0
245,2018-01-22,11811,644,6,15543,0,17.9594496521746,0,2023-01-01,0
245,2018-01-29,12392,645,6,15642,0,17.9594496521746,0,2023-01-01,0
245,2018-02-05,11785,646,6,15743,0,17.9594496521746,0,2023-01-01,0
245,2018-02-12,12043,647,6,15876,0,17.9594496521746,0,2023-01-01,0
245,2018-02-19,11458,648,6,15999,0,17.9594496521746,0,2023-01-01,0
245,2018-02-26,13743,649,6,16109,1,17.9594496521746,0,2023-01-01,0
250,2017-06-05,16615,549,6,46629,1,34.0104127670138,0,2023-01-01,0
250,2017-06-12,15923,550,6,47453,5,34.0104127670138,0,2023-01-01,0
250,2017-06-19,15950,551,6,48353,6,34.0104127670138,0,2023-01-01,0
250,2017-06-26,17136,552,6,49196,2,34.0104127670138,0,2023-01-01,0
250,2017-07-03,17049,553,7,50200,6,34.0104127670138,0,2023-01-01,0
250,2017-07-10,18008,554,7,51162,9,34.0104127670138,0,2023-01-01,0
250,2017-07-17,17560,555,7,52288,9,34.0104127670138,0,2023-01-01,0
250,2017-07-24,17473,556,7,53428,7,34.0104127670138,0,2023-01-01,0
250,2017-07-31,17263,557,7,54338,2,34.0104127670138,0,2023-01-01,0
250,2017-08-07,24620,558,7,55643,3,34.0104127670138,0,2023-01-01,0
250,2017-08-14,20506,559,7,56149,1,34.0104127670138,0,2023-01-01,0
250,2017-08-21,19673,560,7,57088,10,34.0104127670138,0,2023-01-01,0
250,2017-08-28,19255,561,7,58025,4,34.0104127670138,0,2023-01-01,0
250,2017-09-04,19186,562,7,58808,38,34.0104127670138,0,2023-01-01,0
250,2017-09-11,19428,563,7,59561,4,34.0104127670138,0,2023-01-01,0
250,2017-09-18,18653,564,7,60486,12,34.0104127670138,0,2023-01-01,0
250,2017-09-25,19822,565,7,61235,13,34.0104127670138,0,2023-01-01,0
250,2017-10-02,19393,566,7,61922,9,34.0104127670138,0,2023-01-01,0
250,2017-10-09,19856,567,7,62542,3,34.0104127670138,0,2023-01-01,0
250,2017-10-16,19585,568,7,63145,1,34.0104127670138,0,2023-01-01,0
250,2017-10-23,18872,569,7,63649,2,34.0104127670138,0,2023-01-01,0
250,2017-10-30,17690,570,7,64145,15,34.0104127670138,0,2023-01-01,0
250,2017-11-06,18758,571,7,64846,2,34.0104127670138,0,2023-01-01,0
250,2017-11-13,19514,572,7,65136,0,34.0104127670138,0,2023-01-01,0
250,2017-11-20,18617,573,7,65556,2,34.0104127670138,0,2023-01-01,0
250,2017-11-27,18102,574,7,66043,2,34.0104127670138,0,2023-01-01,0
250,2017-12-04,17773,575,7,66477,1,34.0104127670138,0,2023-01-01,0
250,2017-12-11,18481,576,7,66914,1,34.0104127670138,0,2023-01-01,0
250,2017-12-18,18900,577,7,67381,1,34.0104127670138,0,2023-01-01,0
250,2017-12-25,15924,578,7,67820,0,34.0104127670138,0,2023-01-01,0
250,2018-01-01,16519,579,7,68260,2,34.0104127670138,0,2023-01-01,0
250,2018-01-08,18994,580,7,68878,3,34.0104127670138,0,2023-01-01,0
250,2018-01-15,19253,581,7,69376,2,34.0104127670138,0,2023-01-01,0
250,2018-01-22,19153,582,7,69827,3,34.0104127670138,0,2023-01-01,0
250,2018-01-29,19119,583,7,70327,0,34.0104127670138,0,2023-01-01,0
250,2018-02-05,18258,584,7,70807,0,34.0104127670138,0,2023-01-01,0
250,2018-02-12,18277,585,7,71321,1,34.0104127670138,0,2023-01-01,0
250,2018-02-19,19316,586,7,71857,2,34.0104127670138,0,2023-01-01,0
250,2018-02-26,19068,587,7,72318,3,34.0104127670138,0,2023-01-01,0
251,2017-06-05,32273,486,7,184306,0,1.62921540527165,0,2023-01-01,0
251,2017-06-12,32423,487,8,185703,0,1.62921540527165,0,2023-01-01,0
251,2017-06-19,29823,488,8,187677,0,1.62921540527165,0,2023-01-01,0
251,2017-06-26,31369,489,8,189482,0,1.62921540527165,0,2023-01-01,0
251,2017-07-03,30174,490,8,190456,0,1.62921540527165,0,2023-01-01,0
251,2017-07-10,31055,491,8,192012,0,1.62921540527165,0,2023-01-01,0
251,2017-07-17,28297,492,8,194855,0,1.62921540527165,0,2023-01-01,0
251,2017-07-24,27395,493,7,23540,0,1.62921540527165,0,2023-01-01,0
251,2017-07-31,27822,494,7,24130,0,1.62921540527165,0,2023-01-01,0
251,2017-08-07,30288,495,8,199176,0,1.62921540527165,0,2023-01-01,0
251,2017-08-14,29279,496,8,199985,0,1.62921540527165,0,2023-01-01,0
251,2017-08-21,28677,497,9,201432,0,1.62921540527165,0,2023-01-01,0
251,2017-08-28,27603,498,8,25382,0,1.62921540527165,0,2023-01-01,0
251,2017-09-04,29601,499,8,25751,0,1.62921540527165,0,2023-01-01,0
251,2017-09-11,29016,500,8,26004,0,1.62921540527165,0,2023-01-01,0
251,2017-09-18,28425,501,8,26304,0,1.62921540527165,0,2023-01-01,0
251,2017-09-25,31116,502,8,26456,0,1.62921540527165,0,2023-01-01,0
251,2017-10-02,32532,503,8,26744,1,1.62921540527165,0,2023-01-01,0
251,2017-10-09,33067,504,8,27364,1,1.62921540527165,0,2023-01-01,0
251,2017-10-16,32312,505,8,27948,0,1.62921540527165,0,2023-01-01,0
251,2017-10-23,32256,506,8,28348,0,1.62921540527165,0,2023-01-01,0
251,2017-10-30,30022,507,8,28820,0,1.62921540527165,0,2023-01-01,0
251,2017-11-06,31028,508,8,29131,3,1.62921540527165,0,2023-01-01,0
251,2017-11-13,31892,509,8,29391,1,1.62921540527165,0,2023-01-01,0
251,2017-11-20,32426,510,8,29727,1,1.62921540527165,0,2023-01-01,0
251,2017-11-27,31444,511,8,30006,1,1.62921540527165,0,2023-01-01,0
251,2017-12-04,30075,512,8,30299,2,1.62921540527165,0,2023-01-01,0
251,2017-12-11,30576,513,8,30462,2,1.62921540527165,0,2023-01-01,0
251,2017-12-18,30179,514,8,30700,0,1.62921540527165,0,2023-01-01,0
251,2017-12-25,27322,515,8,31042,1,1.62921540527165,0,2023-01-01,0
251,2018-01-01,27087,516,8,31328,3,1.62921540527165,0,2023-01-01,0
251,2018-01-08,31985,517,8,31596,0,1.62921540527165,0,2023-01-01,0
251,2018-01-15,31335,518,8,31934,0,1.62921540527165,0,2023-01-01,0
251,2018-01-22,32273,519,9,32966,1,1.62921540527165,0,2023-01-01,0
251,2018-01-29,33252,520,9,33275,0,1.62921540527165,0,2023-01-01,0
251,2018-02-05,32706,521,9,33537,0,1.62921540527165,0,2023-01-01,0
251,2018-02-12,33033,522,9,33812,0,1.62921540527165,0,2023-01-01,0
251,2018-02-19,33062,523,9,34064,0,1.62921540527165,0,2023-01-01,0
251,2018-02-26,32175,524,9,34343,0,1.62921540527165,0,2023-01-01,0
253,2017-06-05,12328,1390,5,7625,5,2.89680793120538,0,2023-01-01,0
253,2017-06-12,12164,1391,5,7793,10,2.89680793120538,0,2023-01-01,0
253,2017-06-19,11491,1392,5,7932,4,2.89680793120538,0,2023-01-01,0
253,2017-06-26,11404,1393,5,8093,5,2.89680793120538,0,2023-01-01,0
253,2017-07-03,11807,1394,6,10945,2,2.89680793120538,0,2023-01-01,0
253,2017-07-10,12224,1395,7,11163,2,2.89680793120538,0,2023-01-01,0
253,2017-07-17,11951,1396,8,11525,4,2.89680793120538,0,2023-01-01,0
253,2017-07-24,11520,1397,8,11702,4,2.89680793120538,0,2023-01-01,0
253,2017-07-31,11274,1398,8,11936,5,2.89680793120538,0,2023-01-01,0
253,2017-08-07,10690,1399,8,12273,3,2.89680793120538,0,2023-01-01,0
253,2017-08-14,10721,1400,8,12443,6,2.89680793120538,0,2023-01-01,0
253,2017-08-21,11020,1401,8,12732,3,2.89680793120538,0,2023-01-01,0
253,2017-08-28,11449,1402,9,13227,1,2.89680793120538,0,2023-01-01,0
253,2017-09-04,11638,1403,9,13659,2,2.89680793120538,0,2023-01-01,0
253,2017-09-11,11626,1404,9,14325,1,2.89680793120538,0,2023-01-01,0
253,2017-09-18,11529,1405,9,15297,6,2.89680793120538,0,2023-01-01,0
253,2017-09-25,11337,1406,9,16307,11,2.89680793120538,0,2023-01-01,0
253,2017-10-02,11287,1407,10,17474,2,2.89680793120538,0,2023-01-01,0
253,2017-10-09,11730,1408,10,18531,0,2.89680793120538,0,2023-01-01,0
253,2017-10-16,11326,1409,10,19255,5,2.89680793120538,0,2023-01-01,0
253,2017-10-23,11244,1410,10,19696,5,2.89680793120538,0,2023-01-01,0
253,2017-10-30,11433,1411,10,20048,1,2.89680793120538,0,2023-01-01,0
253,2017-11-06,11167,1412,10,20361,6,2.89680793120538,0,2023-01-01,0
253,2017-11-13,11095,1413,10,20468,6,2.89680793120538,0,2023-01-01,0
253,2017-11-20,11202,1414,10,20776,3,2.89680793120538,0,2023-01-01,0
253,2017-11-27,10536,1415,11,21063,2,2.89680793120538,0,2023-01-01,0
253,2017-12-04,10869,1416,11,21267,3,2.89680793120538,0,2023-01-01,0
253,2017-12-11,10864,1417,11,21475,2,2.89680793120538,0,2023-01-01,0
253,2017-12-18,11667,1418,11,21740,4,2.89680793120538,0,2023-01-01,0
253,2017-12-25,13562,1419,11,22061,2,2.89680793120538,0,2023-01-01,0
253,2018-01-01,12360,1420,11,22407,0,2.89680793120538,0,2023-01-01,0
253,2018-01-08,11446,1421,11,22785,1,2.89680793120538,0,2023-01-01,0
253,2018-01-15,11226,1422,11,23156,2,2.89680793120538,0,2023-01-01,0
253,2018-01-22,11603,1423,11,23557,0,2.89680793120538,0,2023-01-01,0
253,2018-01-29,11889,1424,11,23934,2,2.89680793120538,0,2023-01-01,0
253,2018-02-05,11456,1425,11,24253,2,2.89680793120538,0,2023-01-01,0
253,2018-02-12,11570,1426,11,24651,4,2.89680793120538,0,2023-01-01,0
253,2018-02-19,13537,1427,11,25067,2,2.89680793120538,0,2023-01-01,0
253,2018-02-26,13035,1428,11,25542,2,2.89680793120538,0,2023-01-01,0
257,2017-06-05,34788,1390,2,10108,0,25.3382263301833,0,2023-01-01,0
257,2017-06-12,30566,1391,2,10222,0,25.3382263301833,0,2023-01-01,0
257,2017-06-19,27395,1392,2,10422,0,25.3382263301833,0,2023-01-01,0
257,2017-06-26,27817,1393,2,10714,0,25.3382263301833,0,2023-01-01,0
257,2017-07-03,26566,1394,2,10847,0,25.3382263301833,0,2023-01-01,0
257,2017-07-10,26189,1395,2,11602,0,25.3382263301833,0,2023-01-01,0
257,2017-07-17,22962,1396,2,12557,0,25.3382263301833,0,2023-01-01,0
257,2017-07-24,23660,1397,2,12890,0,25.3382263301833,0,2023-01-01,0
257,2017-07-31,23348,1398,2,13226,0,25.3382263301833,0,2023-01-01,0
257,2017-08-07,25657,1399,2,13247,0,25.3382263301833,0,2023-01-01,0
257,2017-08-14,24409,1400,2,13256,0,25.3382263301833,0,2023-01-01,0
257,2017-08-21,22993,1401,2,13254,0,25.3382263301833,0,2023-01-01,0
257,2017-08-28,23734,1402,2,13302,0,25.3382263301833,0,2023-01-01,0
257,2017-09-04,24470,1403,2,13408,0,25.3382263301833,0,2023-01-01,0
257,2017-09-11,25030,1404,2,13415,0,25.3382263301833,0,2023-01-01,0
257,2017-09-18,25449,1405,2,13462,0,25.3382263301833,0,2023-01-01,0
257,2017-09-25,25885,1406,3,17531,0,25.3382263301833,0,2023-01-01,0
257,2017-10-02,25778,1407,3,17687,0,25.3382263301833,0,2023-01-01,0
257,2017-10-09,25908,1408,3,18227,0,25.3382263301833,0,2023-01-01,0
257,2017-10-16,26311,1409,3,18692,0,25.3382263301833,0,2023-01-01,0
257,2017-10-23,26015,1410,3,18984,0,25.3382263301833,0,2023-01-01,0
257,2017-10-30,24028,1411,3,19376,0,25.3382263301833,0,2023-01-01,0
257,2017-11-06,25002,1412,3,19621,0,25.3382263301833,0,2023-01-01,0
257,2017-11-13,25367,1413,3,19773,0,25.3382263301833,0,2023-01-01,0
257,2017-11-20,25874,1414,3,20043,0,25.3382263301833,0,2023-01-01,0
257,2017-11-27,24647,1415,3,20289,0,25.3382263301833,0,2023-01-01,0
257,2017-12-04,26148,1416,3,20548,0,25.3382263301833,0,2023-01-01,0
257,2017-12-11,24811,1417,3,20655,0,25.3382263301833,0,2023-01-01,0
257,2017-12-18,23969,1418,3,20798,0,25.3382263301833,0,2023-01-01,0
257,2017-12-25,20544,1419,3,21010,0,25.3382263301833,0,2023-01-01,0
257,2018-01-01,20965,1420,4,21681,0,25.3382263301833,0,2023-01-01,0
257,2018-01-08,24532,1421,4,21836,0,25.3382263301833,0,2023-01-01,0
257,2018-01-15,25013,1422,4,22061,0,25.3382263301833,0,2023-01-01,0
257,2018-01-22,25258,1423,4,22256,0,25.3382263301833,0,2023-01-01,0
257,2018-01-29,25627,1424,4,22397,0,25.3382263301833,0,2023-01-01,0
257,2018-02-05,25007,1425,4,22750,0,25.3382263301833,0,2023-01-01,0
257,2018-02-12,25154,1426,4,22724,0,25.3382263301833,0,2023-01-01,0
257,2018-02-19,30218,1427,5,189146,0,25.3382263301833,0,2023-01-01,0
257,2018-02-26,32689,1428,5,190665,0,25.3382263301833,0,2023-01-01,0
261,2017-06-05,10166,483,6,9217,0,2.6708321766918,0,2023-01-01,0
261,2017-06-12,11354,484,6,9518,0,2.6708321766918,0,2023-01-01,0
261,2017-06-19,9401,485,6,9791,2,2.6708321766918,0,2023-01-01,0
261,2017-06-26,8898,486,6,10090,0,2.6708321766918,0,2023-01-01,0
261,2017-07-03,9974,487,6,10391,0,2.6708321766918,0,2023-01-01,0
261,2017-07-10,9548,488,6,10634,0,2.6708321766918,0,2023-01-01,0
261,2017-07-17,9051,489,6,10909,1,2.6708321766918,0,2023-01-01,0
261,2017-07-24,9083,490,7,11254,0,2.6708321766918,0,2023-01-01,0
261,2017-07-31,8975,491,7,11507,0,2.6708321766918,0,2023-01-01,0
261,2017-08-07,9318,492,7,11874,2,2.6708321766918,0,2023-01-01,0
261,2017-08-14,9394,493,7,12032,0,2.6708321766918,0,2023-01-01,0
261,2017-08-21,8906,494,7,12297,0,2.6708321766918,0,2023-01-01,0
261,2017-08-28,8455,495,7,12501,0,2.6708321766918,0,2023-01-01,0
261,2017-09-04,7921,496,7,12696,0,2.6708321766918,0,2023-01-01,0
261,2017-09-11,8548,497,7,12844,0,2.6708321766918,0,2023-01-01,0
261,2017-09-18,8122,498,7,13027,0,2.6708321766918,0,2023-01-01,0
261,2017-09-25,8404,499,7,13169,0,2.6708321766918,0,2023-01-01,0
261,2017-10-02,8909,500,7,13345,0,2.6708321766918,0,2023-01-01,0
261,2017-10-09,8698,501,7,13532,0,2.6708321766918,0,2023-01-01,0
261,2017-10-16,8548,502,7,13761,0,2.6708321766918,0,2023-01-01,0
261,2017-10-23,8390,503,7,13916,0,2.6708321766918,0,2023-01-01,0
261,2017-10-30,9173,504,7,14075,0,2.6708321766918,0,2023-01-01,0
261,2017-11-06,8418,505,7,14310,0,2.6708321766918,0,2023-01-01,0
261,2017-11-13,8012,506,7,14403,0,2.6708321766918,0,2023-01-01,0
261,2017-11-20,8399,507,7,14560,0,2.6708321766918,0,2023-01-01,0
261,2017-11-27,8177,508,7,14723,0,2.6708321766918,0,2023-01-01,0
261,2017-12-04,7973,509,7,14850,0,2.6708321766918,0,2023-01-01,0
261,2017-12-11,7847,510,7,15013,0,2.6708321766918,0,2023-01-01,0
261,2017-12-18,9390,511,7,15147,0,2.6708321766918,0,2023-01-01,0
261,2017-12-25,12262,512,7,15463,0,2.6708321766918,0,2023-01-01,0
261,2018-01-01,9646,513,7,15884,0,2.6708321766918,0,2023-01-01,0
261,2018-01-08,8780,514,7,16037,0,2.6708321766918,0,2023-01-01,0
261,2018-01-15,9326,515,7,16201,0,2.6708321766918,0,2023-01-01,0
261,2018-01-22,9847,516,7,16349,0,2.6708321766918,0,2023-01-01,0
261,2018-01-29,10440,517,7,16558,0,2.6708321766918,0,2023-01-01,0
261,2018-02-05,12130,518,7,17029,0,2.6708321766918,0,2023-01-01,0
261,2018-02-12,9329,519,7,17392,0,2.6708321766918,0,2023-01-01,0
261,2018-02-19,9062,520,7,17570,0,2.6708321766918,0,2023-01-01,0
261,2018-02-26,9545,521,7,17743,0,2.6708321766918,0,2023-01-01,0
271,2017-06-05,14111,440,9,32342,0,0,0,2023-01-01,0
271,2017-06-12,14054,441,9,33721,0,0,0,2023-01-01,0
271,2017-06-19,13531,442,9,35061,0,0,0,2023-01-01,0
271,2017-06-26,14623,443,9,36848,0,0,0,2023-01-01,0
271,2017-07-03,14706,444,9,38296,0,0,0,2023-01-01,0
271,2017-07-10,14548,445,9,39749,0,0,0,2023-01-01,0
271,2017-07-17,14343,446,9,41102,0,0,0,2023-01-01,0
271,2017-07-24,14126,447,9,42379,0,0,0,2023-01-01,0
271,2017-07-31,13732,448,9,43532,0,0,0,2023-01-01,0
271,2017-08-07,14087,449,9,46239,0,0,0,2023-01-01,0
271,2017-08-14,14352,450,9,46810,0,0,0,2023-01-01,0
271,2017-08-21,13941,451,9,47877,0,0,0,2023-01-01,0
271,2017-08-28,13757,452,10,48819,0,0,0,2023-01-01,0
271,2017-09-04,13735,453,10,49704,0,0,0,2023-01-01,0
271,2017-09-11,13566,454,10,50589,0,0,0,2023-01-01,0
271,2017-09-18,13982,455,10,51514,0,0,0,2023-01-01,0
271,2017-09-25,13935,456,9,46866,0,0,0,2023-01-01,0
271,2017-10-02,13909,457,9,47591,0,0,0,2023-01-01,0
271,2017-10-09,13740,458,9,48259,0,0,0,2023-01-01,0
271,2017-10-16,13941,459,9,48899,0,0,0,2023-01-01,0
271,2017-10-23,13902,460,9,49478,0,0,0,2023-01-01,0
271,2017-10-30,14207,461,9,50091,0,0,0,2023-01-01,0
271,2017-11-06,14173,462,10,51103,0,0,0,2023-01-01,0
271,2017-11-13,15061,463,11,54322,0,0,0,2023-01-01,0
271,2017-11-20,15058,464,11,55065,0,0,0,2023-01-01,0
271,2017-11-27,14775,465,11,55689,0,0,0,2023-01-01,0
271,2017-12-04,15460,466,11,56600,0,0,0,2023-01-01,0
271,2017-12-11,14614,467,11,57216,0,0,0,2023-01-01,0
271,2017-12-18,15047,468,12,57858,0,0,0,2023-01-01,0
271,2017-12-25,15066,469,12,58721,0,0,0,2023-01-01,0
271,2018-01-01,14827,470,13,59956,0,0,0,2023-01-01,0
271,2018-01-08,15334,471,13,60692,0,0,0,2023-01-01,0
271,2018-01-15,15617,472,13,61400,0,0,0,2023-01-01,0
271,2018-01-22,15952,473,13,62015,0,0,0,2023-01-01,0
271,2018-01-29,16504,474,13,62679,0,0,0,2023-01-01,0
271,2018-02-05,15640,475,13,63280,0,0,0,2023-01-01,0
271,2018-02-12,15443,476,13,64033,0,0,0,2023-01-01,0
271,2018-02-19,15273,477,14,64930,0,0,0,2023-01-01,0
271,2018-02-26,16660,478,14,65654,0,0,0,2023-01-01,0
276,2017-06-05,13673,380,3,3582,4,6.90350125326636,0,2023-01-01,0
276,2017-06-12,14195,381,3,3767,5,6.90350125326636,0,2023-01-01,0
276,2017-06-19,14601,382,3,3947,9,6.90350125326636,0,2023-01-01,0
276,2017-06-26,15262,383,3,4131,13,6.90350125326636,0,2023-01-01,0
276,2017-07-03,14847,384,3,4307,9,6.90350125326636,0,2023-01-01,0
276,2017-07-10,18339,385,3,4549,8,6.90350125326636,0,2023-01-01,0
276,2017-07-17,16520,386,3,4746,14,6.90350125326636,0,2023-01-01,0
276,2017-07-24,16257,387,3,4965,9,6.90350125326636,0,2023-01-01,0
276,2017-07-31,16171,388,3,5188,12,6.90350125326636,0,2023-01-01,0
276,2017-08-07,16542,389,3,5482,23,6.90350125326636,0,2023-01-01,0
276,2017-08-14,15830,390,3,5584,12,6.90350125326636,0,2023-01-01,0
276,2017-08-21,16021,391,3,5703,10,6.90350125326636,0,2023-01-01,0
276,2017-08-28,16242,392,4,6020,7,6.90350125326636,0,2023-01-01,0
276,2017-09-04,15382,393,4,6137,26,6.90350125326636,0,2023-01-01,0
276,2017-09-11,15924,394,4,6234,12,6.90350125326636,0,2023-01-01,0
276,2017-09-18,16587,395,4,6363,26,6.90350125326636,0,2023-01-01,0
276,2017-09-25,17162,396,4,6568,15,6.90350125326636,0,2023-01-01,0
276,2017-10-02,16466,397,4,6736,44,6.90350125326636,0,2023-01-01,0
276,2017-10-09,17170,398,4,6968,18,6.90350125326636,0,2023-01-01,0
276,2017-10-16,16990,399,4,7166,3,6.90350125326636,0,2023-01-01,0
276,2017-10-23,16425,400,4,7355,4,6.90350125326636,0,2023-01-01,0
276,2017-10-30,15297,401,4,7549,11,6.90350125326636,0,2023-01-01,0
276,2017-11-06,15774,402,4,7688,6,6.90350125326636,0,2023-01-01,0
276,2017-11-13,16253,403,3,4959,5,6.90350125326636,0,2023-01-01,0
276,2017-11-20,16393,404,3,5069,4,6.90350125326636,0,2023-01-01,0
276,2017-11-27,15586,405,3,5217,6,6.90350125326636,0,2023-01-01,0
276,2017-12-04,15365,406,3,5360,8,6.90350125326636,0,2023-01-01,0
276,2017-12-11,15479,407,3,5478,8,6.90350125326636,0,2023-01-01,0
276,2017-12-18,15740,408,3,5577,10,6.90350125326636,0,2023-01-01,0
276,2017-12-25,13832,409,3,5681,3,6.90350125326636,0,2023-01-01,0
276,2018-01-01,14611,410,3,5786,3,6.90350125326636,0,2023-01-01,0
276,2018-01-08,22643,411,3,5967,15,6.90350125326636,0,2023-01-01,0
276,2018-01-15,21175,412,3,6110,11,6.90350125326636,0,2023-01-01,0
276,2018-01-22,19143,413,3,6274,11,6.90350125326636,0,2023-01-01,0
276,2018-01-29,19682,414,3,6414,4,6.90350125326636,0,2023-01-01,0
276,2018-02-05,18356,415,3,6548,0,6.90350125326636,0,2023-01-01,0
276,2018-02-12,18108,416,3,6679,0,6.90350125326636,0,2023-01-01,0
276,2018-02-19,18923,417,3,6821,0,6.90350125326636,0,2023-01-01,0
